scenario_id,policy_idx,alpha_on,alpha_off,train_score,train_score_se,train_op_cost,train_W,train_B_H,train_B_L,train_cloud_fraction,diffusion_score,diffusion_W,diffusion_B_H,diffusion_B_L,diffusion_cloud_fraction
R15H09,87,26.0,20.0,13.44311346765683,1.8178091469928677,0.6246959990944393,0.41504025430074765,0.2561034592531815,0.09709884564370848,0.5624399609493272,9.054755476137188,0.3983062162614844,0.18114523351393721,0.06556246072011158,0.6264986535988738
R15H09,88,26.0,22.0,12.744019537567633,1.7132611604501402,0.6421102112561116,0.4048261444437659,0.2450487421565107,0.08879529805086474,0.5813862895895469,9.368700018793088,0.40702960830584656,0.1864151907299161,0.06827775978472658,0.6213308453568733
R15H09,89,26.0,24.0,13.321485975639868,1.747937339219782,0.6123972031215114,0.4004594052202193,0.2560426587950308,0.09348391981006365,0.5523282923384784,9.725108065291094,0.416212005252236,0.19229070297573478,0.07165041804349831,0.6151327548465524
R15H09,90,26.0,26.0,13.44397826090325,1.5028780082511903,0.6301131824704546,0.4061270130261219,0.25739057929990594,0.09454931312494057,0.5691941305165362,10.124563694447858,0.42560355729428917,0.19872515528053314,0.07584708871531216,0.6075236225208119
R15H09,91,28.0,2.0,11.447639782187702,1.859994672698321,0.6860389717071257,0.380845573408276,0.22142807016811403,0.07504709663799909,0.6289121356958843,6.481976049527874,0.31266500277654447,0.1345703182904698,0.04857243894805544,0.7065603845879016
R15H09,92,28.0,4.0,11.575999585593863,1.8054786368431839,0.6948456367871937,0.3912315013925263,0.2252367847061725,0.07292376513293154,0.6361609115783148,7.3856978143566385,0.34244406792285054,0.15134557243338162,0.054880486445879256,0.6694428535815444
R15H09,93,28.0,6.0,11.478030831618499,1.899741072210948,0.6735472557782969,0.3691362115120625,0.22402135761611344,0.07007440015712972,0.6181768240514874,7.768231826630319,0.35475897674924184,0.15820823338726422,0.05746788872351168,0.6552485362844873
R15H09,94,28.0,8.0,12.175397773508687,1.8149043894151318,0.6609013579149547,0.3883222098949046,0.23531476020112527,0.08319388322033625,0.602653026430719,8.003984425218091,0.36246058085473537,0.16241774818848811,0.05906542818644219,0.6474193649366304
R15H09,95,28.0,10.0,12.191835150921312,1.7822283853397851,0.6524237511456525,0.3878104093804288,0.23485638032696607,0.08127864860807986,0.5942521897385883,8.192832207555785,0.3686983898017884,0.1657697724688145,0.06035367209787256,0.6419653836873399
R15H09,96,28.0,12.0,13.22563706411883,1.863347191486343,0.6232653113563725,0.3884786814949801,0.25214586764695107,0.09497252738106715,0.5649935091321255,8.372714179571885,0.37465051329524535,0.1689410087535142,0.061598003706282364,0.6375060907762394
R15H09,97,28.0,14.0,12.868302574027721,1.9061084138948894,0.6233840759517443,0.4004094805639043,0.24747273086799818,0.0910308371354498,0.5633226538671587,8.56255549599079,0.3808692700781297,0.17226260542297167,0.06294228811302226,0.6334490720700405
R15H09,98,28.0,16.0,12.394480705508528,1.7183260930562867,0.6330668044827876,0.39584539708262506,0.23775669128485588,0.09179215967770554,0.573689994920394,8.773970331184206,0.38763963716275734,0.17593040126724854,0.06449183014422796,0.6294677193628049
R15H09,99,28.0,18.0,13.407015972050052,1.6739897023072108,0.6036906853815307,0.4073420768100591,0.25360668407232245,0.1029970648674103,0.5425893738600218,9.015203394120721,0.39509747091608627,0.1800747320507474,0.06634457735317727,0.6253106238823946
R15H09,100,28.0,20.0,13.721938186789187,1.7653427486866387,0.6020642496367345,0.41146593195288855,0.2608967922016829,0.10344307437810674,0.5403443598438012,9.292562966808223,0.40327273835381616,0.1847845230742288,0.06860620030117522,0.6207218963202052
R15H09,101,28.0,22.0,12.999385299859426,1.692636025992319,0.6292907510337704,0.40732374099764107,0.24839190324232885,0.09351800752570394,0.5681921898841242,9.610868318442492,0.41210545500076845,0.19011317446574183,0.07139935903918773,0.6154065961215297
R15H09,102,28.0,24.0,14.0764895981208,1.5412923842906663,0.5858043747972516,0.4115977384748199,0.26784531719693616,0.1046123261985285,0.5240647140260285,9.9734119377717,0.4214506891037159,0.19607535288948783,0.07487040444288967,0.6090186010739587
R15H09,103,28.0,26.0,13.125081777066093,1.4021190343357641,0.6350530370041666,0.4013334753497895,0.25375839722844545,0.08813239582949295,0.5748530157016981,10.381575735322205,0.43107903268691417,0.20263745126167254,0.07919388483334942,0.6011636206685522
R15H09,104,28.0,28.0,13.434733521246178,1.5614657794553735,0.6084236730706022,0.3974248781660623,0.2558543578279107,0.10132003777132005,0.5488099413456929,10.834069822622322,0.4406759885005724,0.20970187859286774,0.08457281655694981,0.5914181635648529
R15H09,105,30.0,2.0,11.662550244929838,1.8623487684051265,0.6761099239978831,0.38293586774575367,0.22459687568070563,0.08023052899255971,0.6186695438360201,6.654831580235462,0.31678377487114334,0.1376663021986687,0.05114356940646186,0.7011275159421178
R15H09,106,30.0,4.0,11.655029172507257,1.8376530740143537,0.6871552221153624,0.390875603434452,0.2256676341239567,0.07767408847167932,0.6285238816001947,7.5981226701378795,0.3466664966913829,0.1545721843696597,0.05768056750761256,0.6639021269989362
R15H09,107,30.0,6.0,11.595880789281656,1.9365079420041822,0.6665962713891868,0.3694458380289825,0.22527728954214846,0.07399306982560783,0.6111793956848395,7.984214200417625,0.3590004496600691,0.16147150350052497,0.06035522100962477,0.6496845377498707
R15H09,108,30.0,8.0,12.383112679557817,1.823381880870978,0.6530132627492155,0.3905421636926465,0.23848356571371687,0.0872123925349738,0.5944319381953185,8.221929840919998,0.36670961801843105,0.1656997990867828,0.062004958889793294,0.6418342660822268
R15H09,109,30.0,10.0,12.290258583275047,1.808669225589329,0.6469466060974881,0.38796102818136124,0.23611231225300108,0.08408124684798655,0.5887524518702839,8.412284030964084,0.37295390602328904,0.16906593177466567,0.06333461292212217,0.6363520978848632
R15H09,110,30.0,12.0,12.967414444638452,1.739660180870902,0.630676984815713,0.3874978706848349,0.24693812822427907,0.09215730639245674,0.5725523042129878,8.593606531165928,0.37891495306366696,0.17225089477402133,0.06461854287890452,0.6318536919272211
R15H09,111,30.0,14.0,12.681108023182402,2.012780305564829,0.6294961913821794,0.3950445357183506,0.24342699626374378,0.09126588672510404,0.5702395110244268,8.785030421045184,0.38514789260377835,0.1755882009709704,0.06600526132716253,0.6277429620628469
R15H09,112,30.0,16.0,12.356353987764193,1.7670075197209238,0.632028876963596,0.3935346777921506,0.2366991094452073,0.09088099449346083,0.5729986752947734,8.998337782784711,0.3919411652407103,0.1792758160750965,0.06760332213328002,0.6236893615781798
R15H09,113,30.0,18.0,13.55336262884505,1.6946525885951227,0.5970409197365287,0.4071797006793982,0.2555513212325173,0.10619783434304879,0.5359639646346189,9.241955973880934,0.39943532824359096,0.18344663685996734,0.06951357910423135,0.6194372495614007
R15H09,114,30.0,20.0,13.740071884733558,1.8037162036663612,0.5997801766669235,0.41046976786606715,0.26011991084474917,0.10671480829145884,0.5382097114870135,9.522423110716064,0.4076667612037582,0.18819303357299214,0.07184476788992555,0.6147260600873807
R15H09,115,30.0,22.0,13.100340547656772,1.7303830820514536,0.6289024689530986,0.4075745591487236,0.24930348255128396,0.09630623574721699,0.5677662850807902,9.844864816795265,0.4165841287536383,0.1935731892861848,0.07472311884250107,0.609255356322957
R15H09,116,30.0,24.0,13.915885519565315,1.635683482354926,0.6059449091158159,0.4137515856911669,0.26538155897213794,0.10017199111682164,0.5438821712621408,10.212991993895574,0.4260540123577102,0.19960846164525486,0.07829944118337423,0.602671986111688
R15H09,117,30.0,26.0,13.523701194243637,1.4065559612430678,0.6168736866429126,0.4037817576562437,0.2593485981058263,0.09499683201298081,0.5563064229944761,10.62876683925985,0.4358620881618125,0.206274618053691,0.08275424179994102,0.5945717873522061
R15H09,118,30.0,28.0,13.570499512474612,1.723441107235061,0.5971798453206248,0.39907220431756724,0.25664418391511984,0.10705552356989982,0.5373190146729897,11.091714296680445,0.4457131174681817,0.21348715955247116,0.08829916120767363,0.5845161272831868
R15H09,119,30.0,30.0,15.262042780461414,1.7783594375261276,0.5396167593602746,0.4169970685822668,0.27589210453551455,0.14639103971627074,0.47706719907293466,11.597762919533489,0.45523352061431355,0.22108033998000753,0.09516950543767574,0.5720707836874513
R15H09,120,32.0,2.0,11.751751032248224,1.8518386698542821,0.6695033030776095,0.38434534667570036,0.22535791068831598,0.08349368726084218,0.6118515010762543,6.850344341349592,0.32047805749429104,0.14057879371452675,0.053889265817160914,0.6955476306558929
R15H09,121,32.0,4.0,11.747608080891148,1.8320469908995602,0.690337930410201,0.3953482220201863,0.22760407297722285,0.07598675757642763,0.6310356971071731,7.805326001322434,0.35046033980609637,0.15761950846706216,0.060682557062582486,0.6581303857467611
R15H09,122,32.0,6.0,11.729472098771227,1.941529426009325,0.6604733797983741,0.36997872208902494,0.2271015429462233,0.07716626767915548,0.6049765714850204,8.195360792927229,0.3628148076109722,0.1645592761054869,0.06345610498674437,0.6438526667763507
R15H09,123,32.0,8.0,12.495013429683292,1.8178704886317583,0.6445461147942944,0.3926225316346352,0.24060745839185957,0.08869967527225653,0.585652735049099,8.435295331456631,0.37053276039272204,0.16880899916056816,0.06516527524595975,0.63595995445012
R15H09,124,32.0,10.0,12.27111804841413,1.808319924312795,0.645239822979944,0.38757105293666777,0.23576363721813356,0.08485873638372689,0.5871041650394438,8.627356156304145,0.37678402526841465,0.17219123639145642,0.06654211443630804,0.6304344442149011
R15H09,125,32.0,12.0,13.1890583046197,1.7364170655721523,0.6227663855886861,0.39016237772987566,0.25007148173467875,0.0991019756098746,0.5642420289292047,8.81029452616654,0.38275353006129403,0.17539149743591273,0.06787111045005463,0.625884415860618
R15H09,126,32.0,14.0,12.6907294030947,2.0113518326017523,0.625179677738604,0.39435530325296786,0.2430783212288763,0.09322027145920243,0.5660263822506588,9.00346223702417,0.3889987983054789,0.17874567244656514,0.06930601451145059,0.6217085047210792
R15H09,127,32.0,16.0,12.38756942259426,1.7658145214307543,0.6311398055098992,0.3949538871673644,0.2366991094452073,0.09356646672122926,0.5718967224347945,9.21880733091787,0.3958110330267979,0.18245368397355508,0.07095900638045739,0.6175713496769503
R15H09,128,32.0,18.0,13.38759443486166,1.7409943807239776,0.5980685262494427,0.4021219467773811,0.2519053585391539,0.10741355066715898,0.5377502342328354,9.464925629143359,0.4033344338791263,0.18665061239886052,0.07293411652559906,0.6132125136064813
R15H09,129,32.0,20.0,13.916443104021651,1.8277156346632406,0.592360406431896,0.4099684470354767,0.26252879361988396,0.1082407366883636,0.5308651393765743,9.74855522735521,0.4116102686934695,0.19143161761860883,0.07534332025898702,0.6083664009410054
R15H09,130,32.0,22.0,13.246765896030565,1.6443400039979015,0.6203534566726625,0.40652617888394654,0.2507384138713788,0.10280348406554989,0.5593745298400705,10.075075298480563,0.4205937154297442,0.19685861111800199,0.07831643223725573,0.6027270405208873
R15H09,131,32.0,24.0,14.322981004827598,1.6475227650913966,0.5882767817802285,0.42026808601455806,0.2695685894328577,0.11125123757022419,0.5252365688780448,10.448526930770324,0.4301599400847128,0.2029580003665302,0.08200840299954744,0.5959348614401586
R15H09,132,32.0,26.0,13.936689784078036,1.4283827890389194,0.5988533525572612,0.4045918986668557,0.2651705317711548,0.10199244404566217,0.5381645677572329,10.871308821093614,0.44010579056112964,0.20971242744575003,0.08660468954833768,0.5875777892551874
R15H09,133,32.0,28.0,13.826994012452559,1.7513572568586915,0.5783630488187125,0.4071801011270928,0.258961031803393,0.11502896867320954,0.5172860336496486,11.343530475423597,0.4501502833163764,0.21704677011788587,0.09232313654382956,0.5772066961552551
R15H09,134,32.0,30.0,14.503671170050206,1.964829757141132,0.5558695535573674,0.41757520672639864,0.2636488885540545,0.1374681961398425,0.49323327254840765,11.861910838536463,0.45993734271756576,0.22480797983650597,0.09940745187218636,0.5643722078598029
R15H09,135,32.0,32.0,14.152460312799379,1.7883291887749553,0.5867830192627698,0.4087662675318848,0.26367060002304865,0.11701109132728343,0.5254680791329872,12.418105651118019,0.4690478030471165,0.23274052268361817,0.10810116928772123,0.5486989607256174
R15H09,136,34.0,2.0,11.94495439985616,1.799627956192592,0.6698375752089579,0.38577610391827305,0.22996166094963447,0.08201356885051113,0.6119711596212168,7.051766074292725,0.3240032128070902,0.14348186311320404,0.056980866563885894,0.6894551054337414
R15H09,137,34.0,4.0,11.632082948647318,1.8659415155448256,0.6906589458967515,0.391421023325825,0.2258253482601799,0.07429482711227167,0.6319457923978776,8.01957321707325,0.3540823938495433,0.1606653181811003,0.06407177141415248,0.6517595206577531
R15H09,138,34.0,6.0,11.976490351666301,1.879462872594251,0.6512297673624355,0.3750833147795615,0.23054336316741642,0.0821803481085127,0.5949672701455014,8.414055381083207,0.3664575897213941,0.16764960351115166,0.06696105314097876,0.6373855042478389
R15H09,139,34.0,8.0,12.31816224667883,1.7842492649013177,0.6498030714652328,0.38337949294370266,0.23758752547118223,0.0866170913675184,0.5922961475236774,8.656522506022386,0.3741844730659852,0.17192333000001217,0.06873997248885194,0.6294288852848404
R15H09,140,34.0,10.0,12.37941630116385,1.848209091402184,0.6294267860752255,0.3876505034927816,0.2356371673590485,0.09261232347220011,0.5712792105513084,8.850534524729955,0.3804424492752298,0.17532359871496322,0.07017221840095687,0.623843853571372
R15H09,141,34.0,12.0,13.39338419335163,1.7725144435593312,0.606276150357516,0.39593038478018583,0.25282228404601836,0.10450380516139197,0.5468865926404882,9.035310278833668,0.386419527161783,0.17854075229253638,0.07155410026682599,0.6192277297960607
R15H09,142,34.0,14.0,13.172976525936326,2.031155998771476,0.6112394346703093,0.4079500910034248,0.250469969556185,0.09949919435952449,0.5500469210197957,9.230440448004837,0.39267531940496725,0.1819131474416877,0.073045483013052,0.6149721177486654
R15H09,143,34.0,16.0,12.469077626141205,1.7459713763320683,0.627419166307866,0.3979828932037826,0.23759362845943835,0.09613330948384634,0.5677217323272985,9.448046802184054,0.3995033334222985,0.18564260873859775,0.07476275575126283,0.610735750215564
R15H09,144,34.0,18.0,13.471924427057393,1.7201265300761646,0.593578551500796,0.40459736468110635,0.2533637436164992,0.10859438879015025,0.53288894679863,9.69689237624872,0.40705073981804046,0.18986620639989235,0.07681359424872132,0.6062525603069691
R15H09,145,34.0,20.0,13.907314686255441,1.807412586481803,0.5826071726004569,0.41329162226321775,0.26345956219348604,0.10720768232024626,0.5206134292609742,9.98390399644014,0.4153627362609614,0.1946815197532794,0.07931361852846816,0.6012512277676625
R15H09,146,34.0,22.0,13.911398113543948,1.6457969312295417,0.5989248245254527,0.4192350451945839,0.2617690779928784,0.1104356633462799,0.5360395677462649,10.314688906878223,0.4243996695614407,0.2001535660842846,0.08239654587695469,0.5954197346906807
R15H09,147,34.0,24.0,14.663247422008235,1.622547725458138,0.5732516161174827,0.4193269068745413,0.2743582490337642,0.11778571532917452,0.5103525800863015,10.693570588579187,0.434043432453773,0.20631280461182924,0.08622159347226376,0.5883919736743828
R15H09,148,34.0,26.0,13.897022854105025,1.353402818823418,0.5980617200206194,0.41203235653503084,0.2653664069769679,0.09955899115931073,0.5362568665403645,11.123300523514681,0.4440995282452222,0.21314719449622882,0.09097885839936923,0.5797487014790728
R15H09,149,34.0,28.0,14.521220077276359,1.7372132262340234,0.556052415960253,0.4124853481504744,0.26823448000884326,0.12767218304369707,0.49417961373768177,11.604431600261098,0.45429793481030545,0.2205886211548593,0.09689115227538245,0.5690328067889374
R15H09,150,34.0,30.0,14.523267593019227,1.8188623322013129,0.5626746077100436,0.41983000810170323,0.26784754660087207,0.12803199488449116,0.4997001064947882,12.13424287365273,0.4642960404312696,0.22849326701216544,0.10420747026414529,0.5557857116968612
R15H09,151,34.0,32.0,14.920557276036718,1.7684649706832047,0.5676343641308843,0.4120747744162117,0.2757227662610928,0.12757392382011076,0.5058231479684526,12.705095277007883,0.47369016047699636,0.236617520248409,0.11317725860452364,0.5396205684254112
R15H09,152,34.0,34.0,15.420802714500198,1.4872362789130609,0.5384126949218635,0.4289881585720057,0.28397825313345,0.1341738681452918,0.4740644711360626,13.301154656793853,0.48203306129888707,0.24458389942620157,0.12396290504011519,0.5203966254866375
R15H09,153,36.0,2.0,12.16242182777168,1.8427516112937543,0.6606234660599003,0.3870098105374198,0.2329818485533229,0.08655500297317846,0.6025719944792873,7.294386042255956,0.3279797915591705,0.14687180523377386,0.06099362443578487,0.6817263231176898
R15H09,154,36.0,4.0,11.98408471336442,1.8843052368756574,0.6814741215032406,0.39353253782831477,0.23096339083898076,0.07989485258993595,0.6224442408289935,8.27813876552691,0.3581646028920784,0.16422566708846054,0.06847548253174632,0.6436210700351441
R15H09,155,36.0,6.0,11.94631035451908,1.9855785475521481,0.6487029712938347,0.3713974917726905,0.22934310243818698,0.08526714499229382,0.5929933475279311,8.678231580551754,0.3705617753523544,0.17126402050400663,0.0715173268959172,0.6290997511302253
R15H09,156,36.0,8.0,12.108010869300387,1.894818981055559,0.6561032565737205,0.3753062084407612,0.23246581200113392,0.08535202630869188,0.5998073253076065,8.923912506667214,0.37829763559579005,0.17556708315597291,0.07338829536414744,0.6210477962462496
R15H09,157,36.0,10.0,12.537013576846155,1.9197174707967066,0.6147092228682898,0.3875898247164303,0.23727129965884217,0.09794665682526667,0.5565707491608253,9.120401052127264,0.38456190245442806,0.17898932048015917,0.07489366043640272,0.6153775340230858
R15H09,158,36.0,12.0,13.508384033460024,1.8215260287981982,0.5995657737144956,0.3960155176644144,0.254405824255151,0.10545101221334434,0.5401634460648335,9.307500071272333,0.39054576511037087,0.18222684814830495,0.07634528851363809,0.6106700288177666
R15H09,159,36.0,14.0,13.65218477229503,1.9851600617877982,0.5942497182017142,0.4096579266843654,0.25682036630935867,0.10837648285300415,0.5328010291990594,9.505095237700496,0.3968108855830028,0.1856209002377879,0.07791108079927293,0.606306976988193
R15H09,160,36.0,16.0,12.188646542622541,1.896393358175884,0.6428604084576645,0.3946125754967362,0.23258014932008508,0.0918754854050675,0.583668522133154,9.725516608939675,0.40365297658137395,0.18937541650100753,0.07971293403510497,0.6019391566999913
R15H09,161,36.0,18.0,13.482286376632777,1.7701208126030163,0.5936252500294517,0.4003937574797118,0.25472964175629204,0.10638985043744932,0.5335661864074949,9.97771993971089,0.4112220223791218,0.19362956950087998,0.0818632519017579,0.5972931232748646
R15H09,162,36.0,20.0,14.255202272700496,1.811428876327927,0.561394089039872,0.41496258808020414,0.26769673915793574,0.1150697734094039,0.49914970082784144,10.268840851843192,0.4195669071532135,0.19848338610441355,0.08448231512102031,0.5920902081291253
R15H09,163,36.0,22.0,14.184969782722824,1.7691059857412104,0.5815991178888548,0.41905787327336763,0.26526938173726966,0.11622977277607532,0.5187404368978495,10.604728331414103,0.4286527682457082,0.20400490431680088,0.08770871762175741,0.5860108479020523
R15H09,164,36.0,24.0,14.667271872000343,1.757968607686373,0.5693540288546668,0.42134750923266395,0.27414386986668077,0.11871776510962943,0.5061519024697673,10.989990673807732,0.43836764300074865,0.21022836780121976,0.09170679753209594,0.5786811866547117
R15H09,165,36.0,26.0,14.544087959325362,1.458814480099977,0.5686231559674014,0.4198249881304386,0.2736158693122403,0.11473356688729729,0.5056494077478356,11.427713722221185,0.44852482065922916,0.21714648937089054,0.09667181277146021,0.5696742751485687
R15H09,166,36.0,28.0,15.145046818346065,1.6704037487596899,0.5555866419315711,0.41581371416245955,0.277744787112189,0.13511104104025243,0.4932145848072021,11.918838436399364,0.4588640055109603,0.22469714137912097,0.10283129267780805,0.5585259130605096
R15H09,167,36.0,30.0,14.421697222743381,1.7410218044614596,0.5633105866765882,0.42071323003759414,0.26859063448667747,0.12106395770785795,0.5002036021709492,12.461087385049392,0.4690544298257062,0.23274406933783062,0.11043768748970235,0.5447720038899575
R15H09,168,36.0,32.0,15.923479955473391,1.4752755982647812,0.524051652261393,0.42474273564682985,0.29105904645158104,0.1415584929091983,0.4603402419143685,13.047315839739007,0.4787060376253515,0.24105312927039171,0.11974152565219867,0.5280229575316435
R15H09,169,36.0,34.0,15.731616015325548,1.4618245467179356,0.5126477350346207,0.4297534482147243,0.28778656440230405,0.14148200300878613,0.4481847178024121,13.662172260338028,0.4873846253136955,0.2492575980025054,0.13090222511895797,0.5081401640365423
R15H09,170,36.0,36.0,16.2986296357872,1.5434052915211895,0.49489951029852763,0.4219917177022096,0.2945779093347463,0.15374173293756788,0.43160075264319614,14.281401019231268,0.49470555036497554,0.2568907886042671,0.14386079656881587,0.48543982508684747
R15H09,171,38.0,2.0,12.245564330387987,1.818835922255436,0.6575166166838556,0.38724872316111303,0.23439542390836773,0.08771933465431987,0.5994293082096885,7.7324798131231365,0.3348638509815231,0.15285376686789456,0.06861529553267202,0.6672559814277392
R15H09,172,38.0,4.0,11.771548908072004,1.910516814464843,0.6849584183403068,0.39275526271141564,0.2273582963786515,0.07885063125333264,0.6260451289335944,8.744442156548654,0.3652103392934224,0.1704961163112453,0.07682486385094266,0.6283575130735222
R15H09,173,38.0,6.0,11.527319991660342,2.0485021128500867,0.6657118763590323,0.36882770400312165,0.22210380377498717,0.07946023830019401,0.6103877207585641,9.154450182266162,0.37763664927433355,0.17762513476636504,0.08014997530346697,0.6135484404874205
R15H09,174,38.0,8.0,12.251129313637293,1.8631531050574008,0.6448325532570987,0.37819944051864257,0.23453192770361328,0.08909667062564613,0.5881026371793022,9.405801110935785,0.38538212996495047,0.1819769898168312,0.08219160230936584,0.6053122544121649
R15H09,175,38.0,10.0,12.79354009863347,1.8440505340721913,0.6099291080835781,0.38927394459408954,0.24167961978226907,0.10121172706583943,0.5515380163944648,9.60664496312769,0.39165193518960767,0.1854354115746587,0.08383233308587167,0.5994799323988811
R15H09,176,38.0,12.0,13.29328345463932,1.8831000113351943,0.6065058898283437,0.3885371189657147,0.252142564795321,0.1000071261161919,0.5482253219834866,9.797811009743628,0.39764166802853645,0.18870612229694933,0.0854128739817182,0.5946011650575153
R15H09,177,38.0,14.0,13.721786198106813,1.9736870900479033,0.5930110407979945,0.411029376002442,0.257565451073122,0.11005577610437096,0.5313566343976283,9.999696704319325,0.40391575771283383,0.19213502849159955,0.08711594659375409,0.590038984207341
R15H09,178,38.0,16.0,12.597872554685074,1.84540891262652,0.6283003083815749,0.40112104414438005,0.2390687740201076,0.09721525307146613,0.5681321517599179,10.2249848672446,0.4107729572978007,0.1959293828614324,0.08907351140516509,0.585429552475008
R15H09,179,38.0,18.0,13.318884850421098,1.761288583353808,0.5986012222442184,0.3987729698848655,0.2526438974284742,0.10233499619961685,0.5387852767614886,10.48294771204654,0.41836719564147945,0.20023153213088632,0.0914064934099673,0.580486157956655
R15H09,180,38.0,20.0,14.519304944833115,1.7644738571655656,0.559922726248429,0.41309116974279564,0.27011535783529567,0.12230192846220724,0.4979590507870096,10.781052316665628,0.42675254029179366,0.2051450777384973,0.09424341634820567,0.5749172217328802
R15H09,181,38.0,22.0,14.090440742644189,1.7805512946361957,0.5826054035895333,0.42028212217667477,0.2636447982545875,0.11551446519381496,0.519563085263032,11.125516818871159,0.4359008141326126,0.21074232034968177,0.09773126586948347,0.568390361877511
R15H09,182,38.0,24.0,14.970255938699369,1.6776064899155376,0.5659120391203198,0.42646698910707764,0.27963547093775537,0.12112851763456384,0.5019419907542583,11.521363300221324,0.44570850581290855,0.2170626318405438,0.10204280692197769,0.5605192938826431
R15H09,183,38.0,26.0,14.300978219128043,1.5437292394080677,0.5691404562075746,0.4194356586620212,0.2687807178310808,0.11464009356832144,0.5062251074082712,11.972130766878951,0.455999412673331,0.2241048576335387,0.107381097501347,0.5508660232740765
R15H09,184,38.0,28.0,14.997804606067854,1.7119254281446705,0.5506658355665798,0.4163077198350711,0.27458522945026165,0.1358938648994098,0.488219677591319,12.479235324475514,0.46652609996694144,0.23181417042603358,0.11397946155091347,0.538958657160524
R15H09,185,38.0,30.0,14.495052682768671,1.8019111201539866,0.5636820224081821,0.42172660364544995,0.2662139994370103,0.13103353442549873,0.5004230318613645,13.040865230938472,0.4769731629586015,0.24006302622880452,0.12209179647301704,0.5243320155941162
R15H09,186,38.0,32.0,16.170714790387276,1.461092400385791,0.513624151993954,0.42998078252846245,0.2936634829342959,0.14793051846147748,0.4491270346146845,13.650281813351171,0.4869679406426249,0.2486276787573733,0.1319623029416837,0.5066066255524388
R15H09,187,38.0,34.0,16.473686087123514,1.3295203142799146,0.48877161091223736,0.4322187511756042,0.2965867146898537,0.15777893708592963,0.4239387982358967,14.292347144604223,0.49609257085538866,0.257152727934128,0.14373123647860847,0.4856721326973442
R15H09,188,38.0,36.0,17.214371979981177,1.5543635621480856,0.46978468776545435,0.4262384426774382,0.3092347240479584,0.1641425544908902,0.40584892136383854,14.942717727425492,0.5039719987877652,0.2651817809946211,0.15730709380853794,0.461891001705515
R15H09,189,38.0,38.0,17.366926827487998,1.3763214826839585,0.45941373990797163,0.4494310202810223,0.3092754837792858,0.17218694493078687,0.3919990868658183,15.569588243207996,0.5104016442574135,0.2722691487977023,0.17216073090947528,0.4363559384947622
R15H10,0,2.0,2.0,13.731468055834284,1.7518499047521974,0.5927864485739426,0.40999552575561427,0.24765788553083243,0.12640318150557922,0.5312871197106005,10.04062966740453,0.35615996038392717,0.1800190686992401,0.12012240886241893,0.5838040611365577
R15H10,1,4.0,2.0,13.678201972439824,1.5562501644636209,0.5924991431305088,0.4043566691770653,0.24862550285550608,0.12511606349387464,0.531845642753949,10.12902661929401,0.3584396750806012,0.18144045346370735,0.12112750733840312,0.5806878480784898
R15H10,2,4.0,4.0,14.326111702066427,1.284457891058197,0.5556693323970745,0.41829357616001633,0.25979535032255435,0.13263839383987244,0.49292529597307205,11.41823627211826,0.3918983591620064,0.20234787691809397,0.1355131649687282,0.5317943729646974
R15H10,3,6.0,2.0,14.414289795655838,1.7182891844233574,0.5628615868102949,0.4068498480443139,0.25717383446766945,0.14852425882807724,0.5018341096036479,10.233568913989064,0.3611340264567413,0.18311839208991584,0.12232067666502668,0.5770656722242266
R15H10,4,6.0,4.0,14.973851643707889,1.8153619410663537,0.5342654869937166,0.416363777084414,0.26468922252968735,0.15763279472136682,0.47181092043105455,11.5101188906957,0.39426770430005603,0.20381846266888848,0.13656816338019795,0.5286923340023091
R15H10,5,6.0,6.0,17.27134422894527,1.767517907335295,0.44272926796114936,0.4376523370749544,0.2975347685219775,0.1975938267442625,0.37708141739990614,12.022212001403872,0.4077477539504725,0.21210405594873366,0.14228204770526065,0.5102060867694045
R15H10,6,8.0,2.0,14.57130648036838,1.68705609246123,0.5548090792313075,0.4084480610559595,0.2583208224682866,0.15502281388613703,0.4935418700729137,10.350168958691047,0.3641331204689478,0.18498504064264407,0.12365910483895605,0.5731148617093786
R15H10,7,8.0,4.0,15.659056300307434,1.6620749377927273,0.5093874246896705,0.4309591313937204,0.27483030965062016,0.1693274227407575,0.44474355498061247,11.613283718816367,0.3969246341228089,0.20546447799951306,0.13776085208352382,0.525304082051816
R15H10,8,8.0,6.0,17.67644558145715,2.061083906039384,0.41377682085436734,0.4325139864881171,0.29896237316976504,0.21572750510572655,0.34889972288114973,12.118997273921796,0.4102411102714491,0.21364588154284234,0.14340524669146854,0.5070620964095903
R15H10,9,8.0,8.0,16.10501329971631,2.427334276164936,0.48423673685060503,0.41868988955200437,0.27528035785448823,0.18905706930953384,0.4214332534178043,12.424499251949076,0.4184406156314784,0.21857045362232916,0.14681907833564856,0.49682891177492405
R15H10,10,10.0,2.0,14.568643848437292,1.6412125282505867,0.5530318026778046,0.40962754222221703,0.2576426074803576,0.15667408358708027,0.4915876713444722,10.475069632664997,0.367332152930143,0.18697779114890847,0.12510449301241847,0.5689903920316813
R15H10,11,10.0,4.0,15.591957475316539,1.4446543808347476,0.5166432938968523,0.4321557332307839,0.2741903901960803,0.16643788172893162,0.4518199339122348,11.7247435799969,0.39978418878449773,0.2072356649877827,0.13906184502777993,0.5217558017344922
