scenario_id,policy_idx,alpha_on,alpha_off,train_score,train_score_se,train_op_cost,train_W,train_B_H,train_B_L,train_cloud_fraction,diffusion_score,diffusion_W,diffusion_B_H,diffusion_B_L,diffusion_cloud_fraction
R15L01,115,30.0,22.0,0.004641283743149788,0.00010895251570451336,0.004641283743149788,0.03094189162099859,0.0,0.0,0.0,0.003876354122255287,0.025842360815035246,4.279788792227894e-08,4.279788792227894e-08,0.0
R15L01,116,30.0,24.0,0.004641283743149788,0.00010895251570451336,0.004641283743149788,0.03094189162099859,0.0,0.0,0.0,0.003876354122255293,0.025842360815035288,4.279788792227897e-08,4.279788792227897e-08,0.0
R15L01,117,30.0,26.0,0.004641283743149788,0.00010895251570451336,0.004641283743149788,0.03094189162099859,0.0,0.0,0.0,0.003876354122255299,0.02584236081503533,4.2797887922279004e-08,4.2797887922279004e-08,0.0
R15L01,118,30.0,28.0,0.004641283743149788,0.00010895251570451336,0.004641283743149788,0.03094189162099859,0.0,0.0,0.0,0.003876354122255305,0.025842360815035367,4.2797887922279044e-08,4.2797887922279044e-08,0.0
R15L01,119,30.0,30.0,0.004641283743149788,0.00010895251570451336,0.004641283743149788,0.03094189162099859,0.0,0.0,0.0,0.0038763541222553116,0.025842360815035412,4.279788792227907e-08,4.279788792227907e-08,0.0
R15L01,120,32.0,2.0,0.004641283743149788,0.00010895251570451336,0.004641283743149788,0.03094189162099859,0.0,0.0,0.0,0.003876354122268644,0.025842360815034878,4.2797887922278667e-08,4.279788792227814e-08,1.341239837658604e-14
R15L01,121,32.0,4.0,0.004641283743149788,0.00010895251570451336,0.004641283743149788,0.03094189162099859,0.0,0.0,0.0,0.003876354122268326,0.025842360815034885,4.279788792227866e-08,4.2797887922278144e-08,1.3093340977345537e-14
R15L01,122,32.0,6.0,0.004641283743149788,0.00010895251570451336,0.004641283743149788,0.03094189162099859,0.0,0.0,0.0,0.0038763541222680007,0.0258423608150349,4.279788792227867e-08,4.279788792227817e-08,1.276597683737517e-14
R15L01,123,32.0,8.0,0.004641283743149788,0.00010895251570451336,0.004641283743149788,0.03094189162099859,0.0,0.0,0.0,0.003876354122267669,0.025842360815034923,4.2797887922278687e-08,4.27978879222782e-08,1.2430511789268757e-14
R15L01,124,32.0,10.0,0.004641283743149788,0.00010895251570451336,0.004641283743149788,0.03094189162099859,0.0,0.0,0.0,0.00387635412226733,0.025842360815034954,4.2797887922278706e-08,4.279788792227823e-08,1.2087200201988139e-14
R15L01,125,32.0,12.0,0.004641283743149788,0.00010895251570451336,0.004641283743149788,0.03094189162099859,0.0,0.0,0.0,0.003876354122266985,0.025842360815034993,4.2797887922278746e-08,4.279788792227828e-08,1.1736347703340348e-14
R15L01,126,32.0,14.0,0.004641283743149788,0.00010895251570451336,0.004641283743149788,0.03094189162099859,0.0,0.0,0.0,0.0038763541222666333,0.025842360815035034,4.279788792227878e-08,4.279788792227833e-08,1.1378313983494889e-14
R15L01,127,32.0,16.0,0.004641283743149788,0.00010895251570451336,0.004641283743149788,0.03094189162099859,0.0,0.0,0.0,0.0038763541222662733,0.02584236081503507,4.2797887922278806e-08,4.2797887922278376e-08,1.1013515385806209e-14
R15L01,128,32.0,18.0,0.004641283743149788,0.00010895251570451336,0.004641283743149788,0.03094189162099859,0.0,0.0,0.0,0.0038763541222659095,0.025842360815035114,4.2797887922278845e-08,4.279788792227842e-08,1.064242721695479e-14
R15L01,129,32.0,20.0,0.004641283743149788,0.00010895251570451336,0.004641283743149788,0.03094189162099859,0.0,0.0,0.0,0.0038763541222655387,0.025842360815035156,4.2797887922278885e-08,4.2797887922278475e-08,1.026558570167877e-14
R15L01,130,32.0,22.0,0.004641283743149788,0.00010895251570451336,0.004641283743149788,0.03094189162099859,0.0,0.0,0.0,0.003876354122255287,0.025842360815035246,4.279788792227894e-08,4.279788792227894e-08,0.0
R15L01,131,32.0,24.0,0.004641283743149788,0.00010895251570451336,0.004641283743149788,0.03094189162099859,0.0,0.0,0.0,0.003876354122255293,0.025842360815035288,4.279788792227897e-08,4.279788792227897e-08,0.0
R15L01,132,32.0,26.0,0.004641283743149788,0.00010895251570451336,0.004641283743149788,0.03094189162099859,0.0,0.0,0.0,0.003876354122255299,0.02584236081503533,4.2797887922279004e-08,4.2797887922279004e-08,0.0
R15L01,133,32.0,28.0,0.004641283743149788,0.00010895251570451336,0.004641283743149788,0.03094189162099859,0.0,0.0,0.0,0.003876354122255305,0.025842360815035367,4.2797887922279044e-08,4.2797887922279044e-08,0.0
R15L01,134,32.0,30.0,0.004641283743149788,0.00010895251570451336,0.004641283743149788,0.03094189162099859,0.0,0.0,0.0,0.0038763541222553116,0.025842360815035412,4.279788792227907e-08,4.279788792227907e-08,0.0
R15L01,135,32.0,32.0,0.004641283743149788,0.00010895251570451336,0.004641283743149788,0.03094189162099859,0.0,0.0,0.0,0.0038763541222553172,0.02584236081503545,4.2797887922279103e-08,4.2797887922279103e-08,0.0
R15L01,136,34.0,2.0,0.004641283743149788,0.00010895251570451336,0.004641283743149788,0.03094189162099859,0.0,0.0,0.0,0.003876354122268644,0.025842360815034878,4.2797887922278667e-08,4.279788792227814e-08,1.3412398376586082e-14
R15L01,137,34.0,4.0,0.004641283743149788,0.00010895251570451336,0.004641283743149788,0.03094189162099859,0.0,0.0,0.0,0.003876354122268326,0.025842360815034885,4.279788792227866e-08,4.2797887922278144e-08,1.3093340977345575e-14
R15L01,138,34.0,6.0,0.004641283743149788,0.00010895251570451336,0.004641283743149788,0.03094189162099859,0.0,0.0,0.0,0.0038763541222680007,0.0258423608150349,4.279788792227867e-08,4.279788792227817e-08,1.2765976837375225e-14
R15L01,139,34.0,8.0,0.004641283743149788,0.00010895251570451336,0.004641283743149788,0.03094189162099859,0.0,0.0,0.0,0.003876354122267669,0.025842360815034923,4.2797887922278687e-08,4.27978879222782e-08,1.2430511789268808e-14
R15L01,140,34.0,10.0,0.004641283743149788,0.00010895251570451336,0.004641283743149788,0.03094189162099859,0.0,0.0,0.0,0.00387635412226733,0.025842360815034954,4.2797887922278706e-08,4.279788792227823e-08,1.2087200201988183e-14
R15L01,141,34.0,12.0,0.004641283743149788,0.00010895251570451336,0.004641283743149788,0.03094189162099859,0.0,0.0,0.0,0.003876354122266985,0.025842360815034993,4.2797887922278746e-08,4.279788792227828e-08,1.1736347703340388e-14
R15L01,142,34.0,14.0,0.004641283743149788,0.00010895251570451336,0.004641283743149788,0.03094189162099859,0.0,0.0,0.0,0.0038763541222666333,0.025842360815035034,4.279788792227878e-08,4.279788792227833e-08,1.13783139834949e-14
R15L01,143,34.0,16.0,0.004641283743149788,0.00010895251570451336,0.004641283743149788,0.03094189162099859,0.0,0.0,0.0,0.0038763541222662733,0.02584236081503507,4.2797887922278806e-08,4.2797887922278376e-08,1.1013515385806258e-14
R15L01,144,34.0,18.0,0.004641283743149788,0.00010895251570451336,0.004641283743149788,0.03094189162099859,0.0,0.0,0.0,0.0038763541222659095,0.025842360815035114,4.2797887922278845e-08,4.279788792227842e-08,1.0642427216954788e-14
R15L01,145,34.0,20.0,0.004641283743149788,0.00010895251570451336,0.004641283743149788,0.03094189162099859,0.0,0.0,0.0,0.0038763541222655387,0.025842360815035156,4.2797887922278885e-08,4.2797887922278475e-08,1.0265585701678838e-14
R15L01,146,34.0,22.0,0.004641283743149788,0.00010895251570451336,0.004641283743149788,0.03094189162099859,0.0,0.0,0.0,0.003876354122255287,0.025842360815035246,4.279788792227894e-08,4.279788792227894e-08,0.0
R15L01,147,34.0,24.0,0.004641283743149788,0.00010895251570451336,0.004641283743149788,0.03094189162099859,0.0,0.0,0.0,0.003876354122255293,0.025842360815035288,4.279788792227897e-08,4.279788792227897e-08,0.0
R15L01,148,34.0,26.0,0.004641283743149788,0.00010895251570451336,0.004641283743149788,0.03094189162099859,0.0,0.0,0.0,0.003876354122255299,0.02584236081503533,4.2797887922279004e-08,4.2797887922279004e-08,0.0
R15L01,149,34.0,28.0,0.004641283743149788,0.00010895251570451336,0.004641283743149788,0.03094189162099859,0.0,0.0,0.0,0.0038763541222553055,0.02584236081503537,4.2797887922279044e-08,4.2797887922279044e-08,0.0
R15L01,150,34.0,30.0,0.004641283743149788,0.00010895251570451336,0.004641283743149788,0.03094189162099859,0.0,0.0,0.0,0.0038763541222553116,0.025842360815035412,4.279788792227907e-08,4.279788792227907e-08,0.0
R15L01,151,34.0,32.0,0.004641283743149788,0.00010895251570451336,0.004641283743149788,0.03094189162099859,0.0,0.0,0.0,0.0038763541222553172,0.02584236081503545,4.2797887922279103e-08,4.2797887922279103e-08,0.0
R15L01,152,34.0,34.0,0.004641283743149788,0.00010895251570451336,0.004641283743149788,0.03094189162099859,0.0,0.0,0.0,0.0038763541222553237,0.025842360815035492,4.279788792227915e-08,4.279788792227915e-08,0.0
R15L01,153,36.0,2.0,0.004641283743149788,0.00010895251570451336,0.004641283743149788,0.03094189162099859,0.0,0.0,0.0,0.003876354122268644,0.025842360815034878,4.2797887922278667e-08,4.279788792227814e-08,1.3412398376586031e-14
R15L01,154,36.0,4.0,0.004641283743149788,0.00010895251570451336,0.004641283743149788,0.03094189162099859,0.0,0.0,0.0,0.003876354122268326,0.025842360815034885,4.279788792227866e-08,4.2797887922278144e-08,1.30933409773455e-14
R15L01,155,36.0,6.0,0.004641283743149788,0.00010895251570451336,0.004641283743149788,0.03094189162099859,0.0,0.0,0.0,0.0038763541222680007,0.0258423608150349,4.279788792227867e-08,4.279788792227817e-08,1.2765976837375178e-14
R15L01,156,36.0,8.0,0.004641283743149788,0.00010895251570451336,0.004641283743149788,0.03094189162099859,0.0,0.0,0.0,0.003876354122267669,0.025842360815034923,4.2797887922278687e-08,4.27978879222782e-08,1.2430511789268789e-14
R15L01,157,36.0,10.0,0.004641283743149788,0.00010895251570451336,0.004641283743149788,0.03094189162099859,0.0,0.0,0.0,0.00387635412226733,0.025842360815034954,4.2797887922278706e-08,4.279788792227823e-08,1.2087200201988169e-14
R15L01,158,36.0,12.0,0.004641283743149788,0.00010895251570451336,0.004641283743149788,0.03094189162099859,0.0,0.0,0.0,0.003876354122266985,0.025842360815034993,4.2797887922278746e-08,4.279788792227828e-08,1.1736347703340358e-14
R15L01,159,36.0,14.0,0.004641283743149788,0.00010895251570451336,0.004641283743149788,0.03094189162099859,0.0,0.0,0.0,0.0038763541222666346,0.02584236081503504,4.279788792227878e-08,4.279788792227833e-08,1.1378313983494878e-14
R15L01,160,36.0,16.0,0.004641283743149788,0.00010895251570451336,0.004641283743149788,0.03094189162099859,0.0,0.0,0.0,0.0038763541222662733,0.02584236081503507,4.2797887922278806e-08,4.2797887922278376e-08,1.1013515385806232e-14
R15L01,161,36.0,18.0,0.004641283743149788,0.00010895251570451336,0.004641283743149788,0.03094189162099859,0.0,0.0,0.0,0.0038763541222659095,0.025842360815035114,4.2797887922278845e-08,4.279788792227842e-08,1.0642427216954779e-14
R15L01,162,36.0,20.0,0.004641283743149788,0.00010895251570451336,0.004641283743149788,0.03094189162099859,0.0,0.0,0.0,0.0038763541222655387,0.025842360815035156,4.2797887922278885e-08,4.2797887922278475e-08,1.026558570167879e-14
R15L01,163,36.0,22.0,0.004641283743149788,0.00010895251570451336,0.004641283743149788,0.03094189162099859,0.0,0.0,0.0,0.003876354122255287,0.025842360815035246,4.2797887922278945e-08,4.2797887922278945e-08,0.0
R15L01,164,36.0,24.0,0.004641283743149788,0.00010895251570451336,0.004641283743149788,0.03094189162099859,0.0,0.0,0.0,0.0038763541222552925,0.025842360815035284,4.279788792227897e-08,4.279788792227897e-08,0.0
R15L01,165,36.0,26.0,0.004641283743149788,0.00010895251570451336,0.004641283743149788,0.03094189162099859,0.0,0.0,0.0,0.003876354122255299,0.02584236081503533,4.2797887922279004e-08,4.2797887922279004e-08,0.0
R15L01,166,36.0,28.0,0.004641283743149788,0.00010895251570451336,0.004641283743149788,0.03094189162099859,0.0,0.0,0.0,0.0038763541222553055,0.02584236081503537,4.2797887922279044e-08,4.2797887922279044e-08,0.0
R15L01,167,36.0,30.0,0.004641283743149788,0.00010895251570451336,0.004641283743149788,0.03094189162099859,0.0,0.0,0.0,0.0038763541222553116,0.025842360815035412,4.279788792227907e-08,4.279788792227907e-08,0.0
R15L01,168,36.0,32.0,0.004641283743149788,0.00010895251570451336,0.004641283743149788,0.03094189162099859,0.0,0.0,0.0,0.0038763541222553172,0.02584236081503545,4.2797887922279103e-08,4.2797887922279103e-08,0.0
R15L01,169,36.0,34.0,0.004641283743149788,0.00010895251570451336,0.004641283743149788,0.03094189162099859,0.0,0.0,0.0,0.0038763541222553237,0.025842360815035492,4.279788792227915e-08,4.279788792227915e-08,0.0
R15L01,170,36.0,36.0,0.004641283743149788,0.00010895251570451336,0.004641283743149788,0.03094189162099859,0.0,0.0,0.0,0.0038763541222553294,0.02584236081503553,4.2797887922279176e-08,4.2797887922279176e-08,0.0
R15L01,171,38.0,2.0,0.004641283743149788,0.00010895251570451336,0.004641283743149788,0.03094189162099859,0.0,0.0,0.0,0.003876354122268644,0.025842360815034878,4.2797887922278667e-08,4.279788792227814e-08,1.3412398376586036e-14
R15L01,172,38.0,4.0,0.004641283743149788,0.00010895251570451336,0.004641283743149788,0.03094189162099859,0.0,0.0,0.0,0.0038763541222683255,0.02584236081503488,4.2797887922278667e-08,4.279788792227815e-08,1.309334097734555e-14
R15L01,173,38.0,6.0,0.004641283743149788,0.00010895251570451336,0.004641283743149788,0.03094189162099859,0.0,0.0,0.0,0.0038763541222680007,0.0258423608150349,4.279788792227867e-08,4.279788792227817e-08,1.2765976837375186e-14
R15L01,174,38.0,8.0,0.004641283743149788,0.00010895251570451336,0.004641283743149788,0.03094189162099859,0.0,0.0,0.0,0.003876354122267669,0.025842360815034923,4.2797887922278687e-08,4.27978879222782e-08,1.2430511789268771e-14
R15L01,175,38.0,10.0,0.004641283743149788,0.00010895251570451336,0.004641283743149788,0.03094189162099859,0.0,0.0,0.0,0.00387635412226733,0.025842360815034954,4.2797887922278706e-08,4.279788792227823e-08,1.2087200201988126e-14
R15L01,176,38.0,12.0,0.004641283743149788,0.00010895251570451336,0.004641283743149788,0.03094189162099859,0.0,0.0,0.0,0.003876354122266985,0.025842360815034993,4.2797887922278746e-08,4.279788792227828e-08,1.1736347703340348e-14
R15L01,177,38.0,14.0,0.004641283743149788,0.00010895251570451336,0.004641283743149788,0.03094189162099859,0.0,0.0,0.0,0.0038763541222666346,0.02584236081503504,4.279788792227878e-08,4.279788792227833e-08,1.1378313983494887e-14
R15L01,178,38.0,16.0,0.004641283743149788,0.00010895251570451336,0.004641283743149788,0.03094189162099859,0.0,0.0,0.0,0.0038763541222662733,0.02584236081503507,4.2797887922278806e-08,4.2797887922278376e-08,1.1013515385806232e-14
R15L01,179,38.0,18.0,0.004641283743149788,0.00010895251570451336,0.004641283743149788,0.03094189162099859,0.0,0.0,0.0,0.0038763541222659095,0.025842360815035114,4.2797887922278845e-08,4.279788792227842e-08,1.0642427216954799e-14
R15L01,180,38.0,20.0,0.004641283743149788,0.00010895251570451336,0.004641283743149788,0.03094189162099859,0.0,0.0,0.0,0.0038763541222655387,0.025842360815035156,4.2797887922278885e-08,4.2797887922278475e-08,1.0265585701678789e-14
R15L01,181,38.0,22.0,0.004641283743149788,0.00010895251570451336,0.004641283743149788,0.03094189162099859,0.0,0.0,0.0,0.003876354122255287,0.025842360815035246,4.2797887922278945e-08,4.2797887922278945e-08,0.0
R15L01,182,38.0,24.0,0.004641283743149788,0.00010895251570451336,0.004641283743149788,0.03094189162099859,0.0,0.0,0.0,0.0038763541222552925,0.025842360815035284,4.279788792227897e-08,4.279788792227897e-08,0.0
R15L01,183,38.0,26.0,0.004641283743149788,0.00010895251570451336,0.004641283743149788,0.03094189162099859,0.0,0.0,0.0,0.003876354122255299,0.02584236081503533,4.2797887922279004e-08,4.2797887922279004e-08,0.0
R15L01,184,38.0,28.0,0.004641283743149788,0.00010895251570451336,0.004641283743149788,0.03094189162099859,0.0,0.0,0.0,0.0038763541222553055,0.02584236081503537,4.2797887922279044e-08,4.2797887922279044e-08,0.0
R15L01,185,38.0,30.0,0.004641283743149788,0.00010895251570451336,0.004641283743149788,0.03094189162099859,0.0,0.0,0.0,0.0038763541222553116,0.025842360815035412,4.279788792227907e-08,4.279788792227907e-08,0.0
R15L01,186,38.0,32.0,0.004641283743149788,0.00010895251570451336,0.004641283743149788,0.03094189162099859,0.0,0.0,0.0,0.0038763541222553172,0.02584236081503545,4.2797887922279103e-08,4.2797887922279103e-08,0.0
R15L01,187,38.0,34.0,0.004641283743149788,0.00010895251570451336,0.004641283743149788,0.03094189162099859,0.0,0.0,0.0,0.0038763541222553237,0.025842360815035492,4.279788792227915e-08,4.279788792227915e-08,0.0
R15L01,188,38.0,36.0,0.004641283743149788,0.00010895251570451336,0.004641283743149788,0.03094189162099859,0.0,0.0,0.0,0.00387635412225533,0.025842360815035534,4.2797887922279176e-08,4.2797887922279176e-08,0.0
R15L01,189,38.0,38.0,0.004641283743149788,0.00010895251570451336,0.004641283743149788,0.03094189162099859,0.0,0.0,0.0,0.0038763541222553363,0.025842360815035575,4.27978879222792e-08,4.27978879222792e-08,0.0
R15L02,0,2.0,2.0,0.05411398959253554,0.007548797444509256,0.05411398959253554,0.030526926279188234,0.0,0.0,0.0495349506506573,0.004354899529496026,0.025842241240458783,4.2796578209023254e-08,4.277739683027199e-08,0.00047856334342720886
R15L02,1,4.0,2.0,0.033673492953513066,0.00456512199613962,0.033673492953513066,0.030527952996929782,0.0,0.0,0.0290943000039736,0.0038766678490817067,0.025842360734544895,4.2797887062397355e-08,4.279787447797988e-08,3.137388999726328e-07
R15L02,2,4.0,4.0,0.038365883330363386,0.008093813714798337,0.038365883330363386,0.030510143691301558,0.0,0.0,0.03378936177666816,0.0038766677854406013,0.02584236073458666,4.2797887062584086e-08,4.279787448081633e-08,3.13675252602392e-07
R15L02,3,6.0,2.0,0.024662376072958504,0.006376700406850588,0.024662376072958504,0.030595022865402364,0.0,0.0,0.020073122643148155,0.0038763543865823606,0.025842360814903518,4.2797887921509925e-08,4.279788791089682e-08,2.643468330249679e-10
R15L02,4,6.0,4.0,0.025216315516944813,0.006215613667145698,0.025216315516944813,0.030572052742107333,0.0,0.0,0.020630507605628717,0.003876354386464431,0.0258423608149036,4.279788792151028e-08,4.2797887910902114e-08,2.6422889079811684e-10
R15L02,5,6.0,6.0,0.03201432625440102,0.010000221274262306,0.03201432625440102,0.030519579482447504,0.0,0.0,0.02743638933203389,0.00387635438640543,0.02584236081490412,4.279788792151068e-08,4.2797887910905105e-08,2.641698118262462e-10
R15L02,6,8.0,2.0,0.014048797486203352,0.003282337854947844,0.014048797486203352,0.03059427059532671,0.0,0.0,0.009459656896904346,0.0038763541225481377,0.025842360815011386,4.279788792226161e-08,4.279788792224977e-08,2.964301462166288e-13
R15L02,7,8.0,4.0,0.012304396147213133,0.002771557492807742,0.012304396147213133,0.03059459462131006,0.0,0.0,0.007715206954016622,0.0038763541225475934,0.025842360815011386,4.279788792226161e-08,4.279788792224979e-08,2.958857607162575e-13
R15L02,8,8.0,6.0,0.011915469284799812,0.002631767732245055,0.011915469284799812,0.030589351273412894,0.0,0.0,0.007327066593787877,0.003876354122547101,0.0258423608150114,4.279788792226162e-08,4.2797887922249815e-08,2.953914969360634e-13
